"","average","sd","ratio","ava","avb","cumsum","p","comparison"
"6784ec90ade80686afc929fe409b8ac25",0.00334613095238095,0.0047337626994653,0.706864953910536,529.1875,147.285714285714,0.770649671414675,0.46,"G2_G3"
"9389cc5e24fcb8fd40794cda2f4a20f05",0.00305739087301587,0.00429301596756464,0.712177847954822,66.75,531.285714285714,0.777284239303418,0.41,"G2_G3"
"3c636322344866b001a6bb30722d72425",0.00271746031746032,0.00557022914474677,0.48785431386124,278.6875,255.357142857143,0.783181154585098,0.1,"G2_G3"
"7f8923e6de6b6a07954cfbfc8ffa0e9b5",0.00269479166666667,0.00448745643804081,0.600516507262896,485.0625,0,0.789028878674391,0.02,"G2_G3"
"9f872c9b2b6199958b38261da0c19fe15",0.00265902777777778,0.00312702529178155,0.850337790604455,223.8125,381.785714285714,0.794798994777445,0.51,"G2_G3"
"f65f1bdf4c9a0c2a098c5550d734cc525",0.00265362103174603,0.00312698838560984,0.848618768127759,361.5,207.857142857143,0.800557378189099,0.56,"G2_G3"
"9b1614e795daf36d080a0409abbb79755",0.00265114087301587,0.00405868337305201,0.653202191286553,200.4375,358.071428571429,0.80631037963222,0.06,"G2_G3"
"514fc8efcc6a30607411c0c1aba9462b5",0.00255396825396825,0.00922908717986772,0.276730320582459,0,459.714285714286,0.811852515548238,0.13,"G2_G3"
"f0fe173a356d624ed9d087e5e114d9d85",0.00236051587301587,0.00419040105167667,0.563315024959575,74.1875,382.5,0.816974857918722,0.04,"G2_G3"
"e1a2c54f302520b1bca56089503d77e05",0.00232857142857143,0.00362613484744754,0.642163495439373,410.1875,28.9285714285714,0.822027880534507,0.55,"G2_G3"
"cd96dc701c49df0b227c915d9ce9bc755",0.00231507936507937,0.00483489184641888,0.478827539191823,378.8125,60.6428571428571,0.827051625241476,0.09,"G2_G3"
"fd4b547fa11d2644e71220f8141dbed25",0.00225838293650794,0.00403667191429817,0.559466556721786,163.3125,289.857142857143,0.831952338147791,0.37,"G2_G3"
"7728dcc32fd62163bbcd131499f3644d5",0.00221820436507937,0.00314024239504371,0.706379981551866,274.3125,204.428571428571,0.836765863163881,0.03,"G2_G3"
"835c646a619cfb59f032918f6d6724b15",0.00209955357142857,0.00310620027021629,0.675923439824561,291.0625,151.642857142857,0.841321914805376,0.07,"G2_G3"
"fdb513a85a39fafe95360eec69cadc505",0.00202147817460317,0.00236892177958544,0.853332597143387,148.1875,309.214285714286,0.845708542077468,0.02,"G2_G3"
"f6fae744fd0df8cf57216d09b74c0c545",0.00199880952380952,0.00317738780996221,0.629073202063206,186,226.928571428571,0.850045978157173,0.01,"G2_G3"
"a921f7d48c056d2365fce6b17bdfbb715",0.00185257936507936,0.00487655485000421,0.379895114904278,159.125,197.071428571429,0.854066093372203,0.27,"G2_G3"
"609ec913c0ebb5d9e633a384d60b8fc15",0.00182053571428571,0.00218569858980237,0.832930817990933,310.625,57.7857142857143,0.858016673553792,0.02,"G2_G3"
"c4d6b95f55599a9777faa913ffa99aad5",0.00177256944444444,0.00408610757784379,0.433803910121186,31.1875,296.785714285714,0.861863166463964,0.01,"G2_G3"
"ec7d2fab65ba478da5c32c9a7594642e5",0.00169414682539683,0.005075303057301,0.333802101326686,60.6875,252.928571428571,0.865539481529138,0.14,"G2_G3"
"dcfdd81870b4fa980f817c07e08e49255",0.00164905753968254,0.00355951358455629,0.463281709848595,43.25,269.357142857143,0.869117952406391,0.02,"G2_G3"
"4118c752bf241af040596d03c7a366ff5",0.00163730158730159,0.00444973398664923,0.367954936680276,0,294.714285714286,0.872670912752801,0.06,"G2_G3"
"01ed22048e8df4236768e3d7bea94c415",0.00163665674603175,0.00220262905271243,0.743046925680147,271.6875,57.4285714285714,0.876222473787391,0.02,"G2_G3"
"0f79094cae6cd434ba058b9fdd88d61d5",0.00163387896825397,0.00289238782971491,0.564889310993613,289.0625,10.0714285714286,0.879768007017226,0.48,"G2_G3"
"14569551c45f41dc37a8a789b6c34e935",0.00154022817460317,0.00206755265544162,0.744952333160379,247.5625,73.8571428571429,0.883110317115274,0.41,"G2_G3"
"7b4332d9b4fef3874246194bff33039e5",0.00149861111111111,0.0040524345547755,0.369805135864589,12.75,260.642857142857,0.886362317781346,0.72,"G2_G3"
"c2a6b8375554b9e6a5eb75880d6e45045",0.00142237103174603,0.00261063782667192,0.544836597866695,202.375,80.1428571428571,0.88944887673473,0.05,"G2_G3"
"7e51b4b16965ac6a7d65eea594ecfeba5",0.00141944444444444,0.00302316207652335,0.469523104787294,255.5,0,0.892529084965245,0.59,"G2_G3"
"566c5e9da9c7d5cef504e472c2abbd605",0.00133630952380952,0.00253808361187028,0.52650334983441,137.25,124.571428571429,0.895428889610551,0.12,"G2_G3"
"c52225a74d118e32d0834853b27159b55",0.00132331349206349,0.00257497160964992,0.51391381835212,98.3125,164.642857142857,0.898300492740747,0.08,"G2_G3"
"7496671ed8f70f49b6f48d2368db56265",0.00131617063492063,0.00316950820976075,0.415260206888685,95.3125,155.214285714286,0.901156595801569,0.38,"G2_G3"
"8ba690413c85a2d1ca07752c7530803c5",0.00131468253968254,0.00246784333170022,0.532725283973676,151,107.214285714286,0.904009469681272,0.15,"G2_G3"
"8c9a21b986cababce8e7b9a0fe2defea5",0.00120744047619048,0.00229694712452883,0.525671863882438,68.375,168.5,0.90662962724163,0.03,"G2_G3"
"2e57b76efd5a2048c37546212f61eed85",0.00120138888888889,0.00271825570513574,0.441970520513961,107.875,123.785714285714,0.909236652798769,0.11,"G2_G3"
"bed31d2068628f5ea4b04ff895c03c915",0.00117435515873016,0.00187822154851755,0.625248474897466,91.4375,146.071428571429,0.911785014898904,0.02,"G2_G3"
"ec3ee7dacd24bb66173f5d85c5d6e2e45",0.00115644841269841,0.00171737976710087,0.673379548805693,122.5625,126,0.914294519186234,0.04,"G2_G3"
"1120c96058d65a55df61529e403b6a475",0.0011485119047619,0.00304582706232217,0.377077188317537,88.4375,130.928571428571,0.916786801174259,0.22,"G2_G3"
"0dcefd65571849dd41395e1d88748cee5",0.00111135912698413,0.00256004348981867,0.434117284102406,195.625,7.07142857142857,0.919198461273669,0.2,"G2_G3"
"9e5949b0b1b6380b202751c0365485685",0.00106964285714286,0.00242848574306028,0.440456716783083,25.75,174.142857142857,0.921519596662361,0.03,"G2_G3"
"56608e86a31ec3abf3104bac70d181455",0.00106388888888889,0.00301152908403953,0.353271995454826,50.25,148.428571428571,0.923828245884059,0.1,"G2_G3"
"7d952f43664b4082d9801903c36533205",0.00102534722222222,0.00327288418715597,0.313285519312315,184.5625,0,0.926053259314761,0.47,"G2_G3"
"61cafc87e9a8ec02baa9509c033577195",0.000994444444444444,0.00359355072603302,0.276730320582459,0,179,0.928211213417549,0.09,"G2_G3"
"30688358cee6df00f97a09297ddf54345",0.000961111111111111,0.00257347468703112,0.373468259064127,50.25,129.928571428571,0.93029683386326,0.17,"G2_G3"
"7f9ee874b3f3cfa66c521ee9b16a71e05",0.000917361111111111,0.00194362501418337,0.471984618646488,165.125,0,0.932287516384058,0.1,"G2_G3"
"efc1ec27585ebab02453b0b3ad210d4a5",0.000876736111111111,0.0017863299419763,0.490803009292413,157.8125,0,0.934190042260293,0.55,"G2_G3"
"29bf965f923ca78447764713e8f2c56a5",0.000862152777777778,0.00231037301502474,0.373166052482026,155.1875,0,0.936060922161558,0.23,"G2_G3"
"4c65fe994172a674fb753d63c6f93f9a5",0.000850496031746032,0.0026911863765157,0.316030149070232,20.9375,135.142857142857,0.93790650681072,0.1,"G2_G3"
"b35e61c24debef5636f49b6fed9ad82d5",0.000812847222222222,0.00255667054284611,0.317931938667918,146.3125,0,0.939670393177558,0.31,"G2_G3"
"f7228aa155bf10d455d8e02ad5f5980c5",0.000807242063492064,0.00141343194685741,0.571121988070857,98,67.4285714285714,0.941422116295514,0.03,"G2_G3"
"41a748491bbb6a2abeeddbe6ba3532325",8e-04,0.00289090114273047,0.276730320582459,0,144,0.943158124065354,0.14,"G2_G3"
"5a44d3b6635b35994d21f4c9c87ed91e5",0.000787698412698413,0.00284644780174603,0.276730320582459,0,141.785714285714,0.944867437271273,0.11,"G2_G3"
"b0cbcd44ec19c09d0553954e1ea04a705",0.000772222222222222,0.00279052263083011,0.276730320582459,0,139,0.94654316699355,0.01,"G2_G3"
"e3e3014e2d09d44133f5a2cb53364b075",0.000751686507936508,0.00199333493854023,0.377099951143679,57.9375,85.6428571428571,0.948174334016377,0.14,"G2_G3"
"59adeb7ec478fa7cb6a05ff40b9a34d25",0.000751587301587302,0.00163810714612453,0.45881449413454,71,74.4285714285714,0.949805285760463,0.15,"G2_G3"
"68bcda32be34ff9e7cc262f6fe275be65",0.000746031746031746,0.0020665690796419,0.361000149175279,41.5,98.7142857142857,0.951424181895036,0.11,"G2_G3"
"e8820a8b0ccb14b286019c21e8bfcf005",0.00074280753968254,0.00147618458581669,0.503194212173396,126.4375,13.0714285714286,0.953036081470517,0.55,"G2_G3"
"1fec1ed0027d30ef5f80f65c663bafc55",0.000694543650793651,0.00214148920577695,0.324327411466762,20.6875,107.285714285714,0.954543247938356,0.15,"G2_G3"
"51202c1296df14199a504c3624320f175",0.000673809523809524,0.00243489590295454,0.276730320582459,0,121.285714285714,0.956005421149263,0.01,"G2_G3"
"9d73bb75b2b0d4355dd3834662ef61b45",0.000651984126984127,0.00209627240619269,0.31102070754644,12.75,106.571428571429,0.957420233037085,0.38,"G2_G3"
"bbde64bb39e1bcd06e22178c3b164a755",0.000641865079365079,0.00115163998960367,0.557348724566237,82.1875,47.0714285714286,0.958813086493293,0.05,"G2_G3"
"68733d76fa8687dccbdd9d9e8f3870185",0.000632638888888889,0.00245568745742546,0.257621908266839,113.875,0,0.960185919026561,0.31,"G2_G3"
"6d04abd9e6bdf4989949634a5735a0025",0.000628472222222222,0.00167976436716023,0.374143084892736,113.125,0,0.961549709852695,0.16,"G2_G3"
"1991586b6583c5d8e5e5db978e7249c35",0.000614583333333333,0.0017890815465677,0.343518904720914,110.625,0,0.962883361655046,0.23,"G2_G3"
"8f09d0e9a896102f0926d8ddf73e7eb75",0.000602380952380952,0.00163933235524046,0.367455049889865,0.5,108.142857142857,0.964190534172217,0.5,"G2_G3"
"a4252c85e0f176a7da5dc802d28b6fda5",0.00058452380952381,0.00211225068613194,0.276730320582459,0,105.214285714286,0.965458956515955,0.26,"G2_G3"
"02c588455cf584b99ce7da25edbe2e5b5",0.000577380952380952,0.00208643906878613,0.276730320582459,0,103.928571428571,0.966711878790319,0.26,"G2_G3"
"fef04cf977569f3ccadd9511eee52ad55",0.000563194444444444,0.0014943552326382,0.376881234223107,101.375,0,0.967934016204677,0.25,"G2_G3"
"426a4453ab2973d926b156da5710819a5",0.000560069444444444,0.00156423490297093,0.358046891410434,100.8125,0,0.969149372338684,0.18,"G2_G3"
"c7f49d329f25df14c44c5de7bfb321125",0.000527777777777778,0.00150703603640196,0.35020912906492,95,0,0.970294655242398,0.3,"G2_G3"
"707719bd2799b834ba0e74112fa489a05",0.000502430555555556,0.00138459241405103,0.362872532347297,90.4375,0,0.97138493442771,0.2,"G2_G3"
"9e3c0d7bc15f6411f76c1e933b5e7be05",0.000493253968253968,0.00178243557560217,0.276730320582459,0,88.7857142857143,0.972455300329452,0.43,"G2_G3"
"c7913edfda262b47b71f8cb7246a75f35",0.000481944444444444,0.00138852521397105,0.347090884339167,62.4375,27.7857142857143,0.973501124454686,0.39,"G2_G3"
"98efba6e4e3e6a0f52c2727c91619f725",0.000478819444444444,0.00123616801036867,0.387341720889254,86.1875,0,0.974540167299568,0.69,"G2_G3"
"e48f184a1738f2ab51d3dd37db99ee475",0.000444444444444444,0.00126751320063325,0.350642852652264,80,0,0.975504616060591,0.64,"G2_G3"
"3fbe30c40b6233edc057fe6d61dc7d7d5",0.000374801587301587,0.00109703236166069,0.341650438401118,15.375,54.2857142857143,0.976317939145221,0.13,"G2_G3"
"6c0daa89686e1183f155306637ce7ac45",0.000373611111111111,0.00145023035356191,0.257621908266839,67.25,0,0.977128678884955,0.48,"G2_G3"
"4b92a12c127f465eb0ed54ded1e3e3295",0.00036875,0.00143136118539289,0.257621908266839,66.375,0,0.977928869966366,0.47,"G2_G3"
"fec95878e9323087b609f4cd86b3cc8b5",0.000357638888888889,0.00138823165814941,0.257621908266839,64.375,0,0.978704949828751,0.54,"G2_G3"
"83ed7de6a0f63ad7ef724503e04498c05",0.000355902777777778,0.000966746350354482,0.368144940653023,64.0625,0,0.979477262313164,0.22,"G2_G3"
"58b0b02468dbe1a3d123dcc7acedd4fb5",0.000329166666666667,0.001277712244588,0.257621908266839,59.25,0,0.980191557176796,0.5,"G2_G3"
"a0b7d7ad0d2e67087cc5d0a04dab7b415",0.000326488095238095,0.000864349386985292,0.377726993452071,28.5625,34.2857142857143,0.980900039514413,0.07,"G2_G3"
"3206015154602ad2f550885ff96e466e5",0.000326388888888889,0.00109529841815514,0.297990833802755,58.75,0,0.981608306573289,0.3,"G2_G3"
"30be3f21e278e5b6e83bba62d455fa915",0.000298263888888889,0.00115775824694208,0.257621908266839,53.6875,0,0.982255542109006,0.39,"G2_G3"
"029bdcfeee7f09ec337010a17c9945d95",0.000297321428571429,0.000803874242244529,0.369860623648378,19.1875,37.0714285714286,0.982900732496681,0.58,"G2_G3"
"adf021246bf5a52687193edea42671ef5",0.000279861111111111,0.00108632496744507,0.257621908266839,50.375,0,0.983508033825888,0.35,"G2_G3"
"d6861de89e8c6f692a58a6a6e2a0e3c15",0.00026984126984127,0.000975105544174961,0.276730320582459,0,48.5714285714286,0.984093592002223,0.4,"G2_G3"
"bb4e56f75b6a7bb46a5af5792a0f003c5",0.000266319444444444,0.00103376085611708,0.257621908266839,47.9375,0,0.984671507783241,0.26,"G2_G3"
"fa5a3856d765788bbb43e6c6e8f7ee9d5",0.000265625,0.00103106526066437,0.257621908266839,47.8125,0,0.985247916613071,0.24,"G2_G3"
"f678158684fc17d8c7b44b7e124491e55",0.000263541666666667,0.00102297847430621,0.257621908266839,47.4375,0,0.985819804589334,0.26,"G2_G3"
"0c1588fa28cc4e51970a81953867347f5",0.000257986111111111,0.000609012013548869,0.423614157638304,46.4375,0,0.986379636956084,0.06,"G2_G3"
"202584e0410e749e15eaa0b3dc36620f5",0.000247569444444444,0.000960979778893717,0.257621908266839,44.5625,0,0.986916865054997,0.5,"G2_G3"
"cf12592db84b8fe64eff91c601ee388a5",0.000245188492063492,0.000780069935674251,0.314316038665898,42.6875,1.92857142857143,0.987448926464119,0.44,"G2_G3"
"2f17938c3dd36d203bc84e2d9478506b5",0.000244047619047619,0.000881896925981767,0.276730320582459,0,43.9285714285714,0.987978512167716,0.28,"G2_G3"
"f7f640f0a3598e296a8b9c160258f9195",0.000243402777777778,0.000944806206177413,0.257621908266839,43.8125,0,0.988506698559495,0.33,"G2_G3"
"a165bf51d50346e911f950396eded7415",0.000235416666666667,0.000913806858471164,0.257621908266839,42.375,0,0.989017555012599,0.47,"G2_G3"
"82080588026ce46c2e5cf3ff5e56fc665",0.000232291666666667,0.000901676678933937,0.257621908266839,41.8125,0,0.989521630185352,0.31,"G2_G3"
"f1182280951cffb95bcbd92043756d945",0.000225347222222222,0.000712219560414214,0.316401338501802,40.5625,0,0.990010635846214,0.47,"G2_G3"
"860584d8b227992f389bc4f1f068c20e5",0.000224702380952381,0.000480858389355748,0.467294292719809,20.6875,22.7142857142857,0.990498242195258,0.23,"G2_G3"
"990d16ab4495e7a080cc7ea6d3b6602e5",0.000220486111111111,0.000855851556237742,0.257621908266839,39.6875,0,0.990976699197796,0.26,"G2_G3"
"40d5327bed1fddfb379c33d12322d3615",0.000215277777777778,0.000835634590342363,0.257621908266839,38.75,0,0.991443854066416,0.44,"G2_G3"
"a4a5ac8564fbf1db869ad667f4315eff5",0.000207986111111111,0.000807330838088831,0.257621908266839,37.4375,0,0.991895185947551,0.37,"G2_G3"
"050d101aa8c55d897943814d09a3a7a75",0.000201736111111111,0.000783070479014375,0.257621908266839,36.3125,0,0.992332955267984,0.27,"G2_G3"
"61c080a2b30136df6c80642b1926c78e5",0.000193402777777778,0.000750723333581768,0.257621908266839,34.8125,0,0.992752641174148,0.18,"G2_G3"
"8745a29941fca9db8eff9653b35baf425",0.000189285714285714,0.000684007859663907,0.276730320582459,0,34.0714285714286,0.993163393012547,0.01,"G2_G3"
"fdaa0076de7e870bf7067cee4efa1ad05",0.000182936507936508,0.000661064199800967,0.276730320582459,0,32.9285714285714,0.993560367011504,0.01,"G2_G3"
"aed55ba99c56a108bd2dd2770cdcadd55",0.000180555555555556,0.000643217394438992,0.280706891816933,30.0625,2.78571428571429,0.993952174320669,0.47,"G2_G3"
"d915961fff71b0b410365e024d4db38d5",0.000172916666666667,0.000671203267726608,0.257621908266839,31.125,0,0.994327405166754,0.44,"G2_G3"
"bf9be3c104ea0c19d3f4b41dd1862a895",0.000161458333333333,0.00062528973796803,0.25821363046516,29.0625,0,0.99467777131822,0.22,"G2_G3"
"21d86b5d037137872916eda48e650a625",0.000160416666666667,0.000622682549577696,0.257621908266839,28.875,0,0.995025877042901,0.26,"G2_G3"
"b1027ab906ae1c9f582c251f422ba3205",0.000160069444444444,0.000621334751851337,0.257621908266839,28.8125,0,0.995373229291988,0.44,"G2_G3"
"e5d84d0b9dd8040fcdac521fada728a85",0.000159722222222222,0.000619986954124979,0.257621908266839,28.75,0,0.995719828065481,0.79,"G2_G3"
"38fe7cdad46ee97cd12b232f8cd2aca75",0.000158333333333333,0.000614595763219544,0.257621908266839,28.5,0,0.996063412936595,0.39,"G2_G3"
"112b8e495108a34b906472ab88df2e8c5",0.000151388888888889,0.000512692523281849,0.295282029704311,27.25,0,0.996391928295818,0.36,"G2_G3"
"1f6eef91cea08599638ee46a4c7e7c995",0.000151041666666667,0.000586292010966013,0.257621908266839,27.1875,0,0.996719690179447,0.43,"G2_G3"
"b1ada5450306be8190fe085fc59a59545",0.000150347222222222,0.000583596415513295,0.257621908266839,27.0625,0,0.997045945111886,0.68,"G2_G3"
"b212c07c7a19c7ac62501eb81de4309f5",0.00014484126984127,0.000523402240623325,0.276730320582459,0,26.0714285714286,0.997360252074184,0.14,"G2_G3"
"850dd59997cd860e8fe18e3268e86e705",0.000123263888888889,0.000478468192857321,0.257621908266839,22.1875,0,0.997627735910249,0.44,"G2_G3"
"a2794d9a683656c92fe04e0f5fe1e4495",0.000121875,0.000473077001951886,0.257621908266839,21.9375,0,0.997892205843935,0.41,"G2_G3"
"8550561c2fdadd7f67c40b816b48c1ef5",0.000119097222222222,0.000462294620141017,0.257621908266839,21.4375,0,0.998150647972865,0.56,"G2_G3"
"e73096ccb9c6b2d19edd28aba6202d7c5",0.000117361111111111,0.000455555631509224,0.257621908266839,21.125,0,0.998405322723823,0.47,"G2_G3"
"705158eef551ec080dd66226b645c0fe5",0.000108680555555556,0.000421860688350257,0.257621908266839,19.5625,0,0.998641160584917,0.34,"G2_G3"
"4e75934a4bf4dfd06f7ef1ec24c6c72c5",0.000106597222222222,0.000313179588243885,0.340370912484919,19.1875,0,0.998872477592443,0.53,"G2_G3"
"8ddf8ae3826f084467066355b1b1c18a5",9.96527777777778e-05,0.000386817947464932,0.257621908266839,17.9375,0,0.999088725088079,0.32,"G2_G3"
"ae16f3705ee4d4b892616eb6d9a1c1335",7.95138888888889e-05,0.000308645679336131,0.257621908266839,14.3125,0,0.99926127099923,0.2,"G2_G3"
"d8ec63d34841f558e0adca3e1f9c4f625",7.74305555555556e-05,0.000300558892977979,0.257621908266839,13.9375,0,0.999429296056815,0.32,"G2_G3"
"b2f917933d93ce136305d2932a9ed3865",7.22222222222222e-05,0.000260984130940946,0.276730320582459,0,13,0.999586018980481,0.01,"G2_G3"
"a6577b0941775769269b8dd91a1d44ec5",6.28472222222222e-05,0.000243951388470916,0.257621908266839,11.3125,0,0.999722398063094,0.21,"G2_G3"
"e26286d6540544a2832f60dfdf8595865",5.39186507936508e-05,6.36901477330856e-05,0.846577574597794,7.125,5.14285714285714,0.99983940205899,0.51,"G2_G3"
"028fdac2f188769b60fd4cf260372fcb5",2.77777777777778e-05,0.000107823818108692,0.257621908266839,5,0,0.999899680106555,0.18,"G2_G3"
"210bc7b4072ff6d3d85b96ca745936455",2.61904761904762e-05,9.46425969346286e-05,0.276730320582459,0,4.71428571428571,0.999956513694258,0.01,"G2_G3"
"eb6cbd27c7d568fe500ff82ee43b962f5",1.19047619047619e-05,4.3019362243013e-05,0.276730320582459,0,2.14285714285714,0.999982347143213,0.82,"G2_G3"
"59470531649449e66a30d968901a47635",5.20833333333333e-06,2.02169658953797e-05,0.257621908266839,0.9375,0,0.999993649277132,0.99,"G2_G3"
"a8703b4c215413b89a7475cdd6420ff05",1.38888888888889e-06,5.3911909054346e-06,0.257621908266839,0.25,0,0.99999666317951,0.97,"G2_G3"
"958194b71dba50f260d4b31057cc2ca15",1.19047619047619e-06,4.3019362243013e-06,0.276730320582459,0,0.214285714285714,0.999999246524406,0.51,"G2_G3"
"dfbeb16dc2a296d2c4e5c21e28455dd25",3.47222222222222e-07,1.34779772635865e-06,0.257621908266839,0.0625,0,1,0.22,"G2_G3"
"173ca1552c607c680889b30f43d7f0265",0,0,NA,0,0,1,NA,"G2_G3"
"513ceaf783e8c8bf475e73597ea86e845",0,0,NA,0,0,1,NA,"G2_G3"
"ae433a296aec19de408365cd099aa0145",0,0,NA,0,0,1,NA,"G2_G3"
"a31a10ce6c2ec7680bb90c065d9e5bf85",0,0,NA,0,0,1,NA,"G2_G3"
"890a2c4a189eef22063b3d686c541a715",0,0,NA,0,0,1,NA,"G2_G3"
"96f24210730503524690942a9f92209d5",0,0,NA,0,0,1,NA,"G2_G3"
"07504cf84550d0b2f34a55b8f680cf7e5",0,0,NA,0,0,1,NA,"G2_G3"
"317c006ea69cfd1f8362967a2bc37fc45",0,0,NA,0,0,1,NA,"G2_G3"
"ba02393d479f25f873c620ca971724ab5",0,0,NA,0,0,1,NA,"G2_G3"
"f15f07245f54c66679495fae9d7328635",0,0,NA,0,0,1,NA,"G2_G3"
"13dc453cc5164973a2f36519c8329a695",0,0,NA,0,0,1,NA,"G2_G3"
"27fe959fc5676ff4d01c6c377a721dba5",0,0,NA,0,0,1,NA,"G2_G3"
"2baed607df0180fb011d8d4d05fb88195",0,0,NA,0,0,1,NA,"G2_G3"
"0343e81e103065e65dcaa2637ec66d2b5",0,0,NA,0,0,1,NA,"G2_G3"
"dd9b21267e54cffd2e68a96e49c570455",0,0,NA,0,0,1,NA,"G2_G3"
"51f15bf76a4dcfa2c7abed002ebe70bc5",0,0,NA,0,0,1,NA,"G2_G3"
"8078b05f1696ab50d1a08b8ff5d026d15",0,0,NA,0,0,1,NA,"G2_G3"
"f6eaae49255d7f406d993b58cb0d01105",0,0,NA,0,0,1,NA,"G2_G3"
"d26c7eda8a0051d840633afa3d3d528d5",0,0,NA,0,0,1,NA,"G2_G3"
"89ab06a3f840f6f974b9fa289af4974a5",0,0,NA,0,0,1,NA,"G2_G3"
"9b014499e32815d4eea28f430878b6715",0,0,NA,0,0,1,NA,"G2_G3"
"02bc1896cf439ea5a251b96edbc44d885",0,0,NA,0,0,1,NA,"G2_G3"
"bf92f0a438a965108ff1b102694534015",0,0,NA,0,0,1,NA,"G2_G3"
"98178a0328a8d69c28edd1a61f9e14d85",0,0,NA,0,0,1,NA,"G2_G3"
"d71eb8ea50f2ef8487a0dc1559746e8f5",0,0,NA,0,0,1,NA,"G2_G3"
"568a6c846373e750ffea73ecc60e0ce25",0,0,NA,0,0,1,NA,"G2_G3"
"f097d2fe71a217b7141c07a95c81156c5",0,0,NA,0,0,1,NA,"G2_G3"
"aa0fccbbfb498555916e03c270754a345",0,0,NA,0,0,1,NA,"G2_G3"
"4a60afc8d30211637a46548f1397a6a35",0,0,NA,0,0,1,NA,"G2_G3"
"8e9cbcdfe6b4966c401f2bd895f109a45",0,0,NA,0,0,1,NA,"G2_G3"
"dab2e128ae196cc61b441897b5b0b17c5",0,0,NA,0,0,1,NA,"G2_G3"
"73a9c88945a6856ecee1788f675c8c9f5",0,0,NA,0,0,1,NA,"G2_G3"
"2ed42e281d82ea47653ea7a0415531915",0,0,NA,0,0,1,NA,"G2_G3"
"9104a5eda258f5144a21611e01ac30c55",0,0,NA,0,0,1,NA,"G2_G3"
"7588fbabbc6b11e0a6fca04227ad87c45",0,0,NA,0,0,1,NA,"G2_G3"
"eabcda47bfc6fe69e3435755065569945",0,0,NA,0,0,1,NA,"G2_G3"
"027bf31d5dffac4119349d436f1cab765",0,0,NA,0,0,1,NA,"G2_G3"
"a0481ee991e274f24b9a0cfb805bdbbe5",0,0,NA,0,0,1,NA,"G2_G3"
"7c3e00a2d5669e7cabe93dd93966e6315",0,0,NA,0,0,1,NA,"G2_G3"
"a063c1fd8d50459e48db5f05822decf95",0,0,NA,0,0,1,NA,"G2_G3"
"24ff1c1972e97418aad5ca65adbe81db5",0,0,NA,0,0,1,NA,"G2_G3"
"1c0b7d810b0b28e6490830cc204d61a85",0,0,NA,0,0,1,NA,"G2_G3"
"076a3cdae4e19b9ebd3b1e867d50d50d5",0,0,NA,0,0,1,NA,"G2_G3"
"2bc13c74b7a9fd18f2b809c25ca134ce5",0,0,NA,0,0,1,NA,"G2_G3"
"47880c5414c7736dbd571762504cf7905",0,0,NA,0,0,1,NA,"G2_G3"
"2ff230d0d0aadceb0c1c35269abda2395",0,0,NA,0,0,1,NA,"G2_G3"
"d318864ec594447d73618719d2eb4c4c5",0,0,NA,0,0,1,NA,"G2_G3"
"b37560fba4127cf6dde95d8884e33f3c5",0,0,NA,0,0,1,NA,"G2_G3"
"078cdbc288edeac9b14375fd53e917e05",0,0,NA,0,0,1,NA,"G2_G3"
"04e58144a1e0bf97a313b3b84b6023765",0,0,NA,0,0,1,NA,"G2_G3"
"972ea83ac654db049e792d82c24637955",0,0,NA,0,0,1,NA,"G2_G3"
"35f2f16241413259e916d3ad617b84185",0,0,NA,0,0,1,NA,"G2_G3"
"60c6622e553962a5dcb78fbe549ab7fa5",0,0,NA,0,0,1,NA,"G2_G3"
"2746217519099fbc4088bc7b63a2a8c55",0,0,NA,0,0,1,NA,"G2_G3"
"1f9077ccef6468636305a51b2aed42ba5",0,0,NA,0,0,1,NA,"G2_G3"
"8623e5254d0b3aa394bee4c45caf09b85",0,0,NA,0,0,1,NA,"G2_G3"
"3f98d23eb2352e0000bc95ca0f2e54ff5",0,0,NA,0,0,1,NA,"G2_G3"
"3feda796315faa84c5366c52d7dc744b5",0,0,NA,0,0,1,NA,"G2_G3"
"8b12eed8391d6efd6c1de53ed3effc175",0,0,NA,0,0,1,NA,"G2_G3"
"076c61006330e0bfe32b4ca22c3778ce5",0,0,NA,0,0,1,NA,"G2_G3"
"bea115d6c60b0df4f91b6fff8b7901ce5",0,0,NA,0,0,1,NA,"G2_G3"
"ad953ff4d9c0f21e967986d390bd2a115",0,0,NA,0,0,1,NA,"G2_G3"
"b43f947a248adca972f00fa6ed458dcb5",0,0,NA,0,0,1,NA,"G2_G3"
"f5b3f90bede327e1f2882eb30428f15c5",0,0,NA,0,0,1,NA,"G2_G3"
"bdf0ea93b3ca780772bb33c8736106385",0,0,NA,0,0,1,NA,"G2_G3"
"9e05df9739667289c16f6685650413f65",0,0,NA,0,0,1,NA,"G2_G3"
"5ac7ed6d0ed5ddd5769ba5ec553468bb5",0,0,NA,0,0,1,NA,"G2_G3"
"cdfc4f0ac2f21b78873017c5a368b99b5",0,0,NA,0,0,1,NA,"G2_G3"
"b43ce90dec6cb8ae947431e0b474a9a25",0,0,NA,0,0,1,NA,"G2_G3"
"132f268a71872efe8a4c6aea3cb82fe95",0,0,NA,0,0,1,NA,"G2_G3"
"db6059a25d4ae6b88b9cdaaee17553645",0,0,NA,0,0,1,NA,"G2_G3"
